time,0,1,2,3,4,5,6,7
2019-10-12 21:00:00,7073.287676040874,46521.01096411458,9424.821033182341,70421.83262355039,8419.12908416854,1494.4447953025208,4507.028894949048,7055.914535336566
2019-10-13 00:00:00,9952.569407635945,30891.99019347479,13049.720815834966,53193.133549617996,2479.216364468048,2097.013162613805,5549.653407426068,9332.893646699005
2019-10-13 03:00:00,8425.378934934044,26102.617270295344,11087.997403213007,36808.62261298136,1262.5274117810716,1832.832480044259,4832.750116044682,4361.888917817237
2019-10-13 06:00:00,7290.449686785202,32769.23669776572,9823.920164391388,35585.18533457774,1930.3359492480802,2186.663177022189,4540.10918176711,1774.318194133143
2019-10-13 09:00:00,4998.9296364997745,50238.911993615075,8121.961334060698,42523.89679002142,13420.181442957688,1715.6414777981656,3567.0111412606047,18095.241033839386
2019-10-13 12:00:00,5827.904768356064,48994.24890910294,8539.025779071308,45087.652602105925,11284.236713942235,1848.6977617566101,4029.2373634653522,15380.998414595077
2019-10-13 15:00:00,10415.82008811216,37203.87456631817,11785.774325944001,49911.00324823607,2353.216426606289,2065.60820456831,4658.622975726871,5417.9807213231015
2019-10-13 18:00:00,12213.059255787504,26570.453066122736,12124.619421151914,55286.273232679756,3351.429516018569,2414.92631425034,5744.515478184242,5297.766707351884
2019-10-13 21:00:00,11677.336321439338,24745.310306133644,10663.762988047025,51993.50083264741,3139.3302388811844,2317.1563161848767,5436.545188219981,5059.709185469425
2019-10-14 00:00:00,10586.931341707734,26567.805182684177,11709.158190777916,51270.171479194294,2680.312124150441,2121.284529768642,4672.824432560912,3443.7501823081448
2019-10-14 03:00:00,8386.07739546611,42247.145306437764,10910.391752378448,52946.01159391378,1619.0309362137777,1644.0780242010321,3816.4204447859443,2375.4497733292847
2019-10-14 06:00:00,6690.504662673678,46007.28330590942,8850.98725121814,59128.94463905594,1594.3037843063037,1380.351233933996,3265.2811627346987,1809.0308304295881
2019-10-14 09:00:00,5091.751712629152,64728.460257861545,5942.456752325716,54934.957706468005,1262.165953977553,1770.2741499723747,2533.103435899304,1215.474186373117
2019-10-14 12:00:00,5391.315547825046,57293.16050737195,5363.979671949836,41234.7280109835,1517.6971683922657,2412.7604000366923,2801.0757780707504,1155.1100583637326
2019-10-14 15:00:00,4143.07727944826,59239.13716769139,5146.1338129208625,43958.43855593936,2176.024292191164,1955.7772405813796,2508.340513208343,2426.330379306397
2019-10-14 18:00:00,4332.9439778150645,70465.90461709099,6497.4647419237845,50846.295730290636,10994.302497701685,1579.36225922225,2519.504321802396,12644.04926299869
2019-10-14 21:00:00,4979.046633451524,67064.17091632469,5484.823515420615,50491.66685964857,9055.629223377606,1835.859093771326,2703.5455811604347,13797.831079087367
2019-10-15 00:00:00,4957.819634710335,61469.8844828385,6181.136529312841,44204.65136225721,4999.676738152178,2042.381088978896,2567.627921428602,91372.53045601866
2019-10-15 03:00:00,5420.344712110515,56209.73845501273,6215.45093584123,37134.96178521765,4696.293577294309,1853.7294821387216,2736.8219026979273,133491.7044966882
2019-10-15 06:00:00,5161.205605581304,53916.47047381588,6554.449370109178,38776.335036533994,5978.965905573797,2203.751673550667,2536.1194720106905,176059.51648021454
2019-10-15 09:00:00,5104.828699979052,53437.53605183229,5355.198957114725,36592.38143143406,33609.55137016541,2038.0416790538002,2598.58106627163,224246.50224227624
2019-10-15 12:00:00,4918.158486492353,52755.535042314885,6931.888674538947,41762.86046576875,121404.77140156704,1895.1162800905372,2415.9807002404523,242882.45830456936
2019-10-15 15:00:00,5137.881113186793,54708.90759747807,6623.08023681408,47970.858254410035,187985.0476439794,1497.4164431705365,2461.7307796255695,201905.61975097976
2019-10-15 18:00:00,5078.8306677652545,52962.17041222478,6967.421578955112,43659.232442056185,158383.81667303745,1402.095169137977,2201.764841189703,161834.09643373135
2019-10-15 21:00:00,5130.016100131991,52094.72666808713,7509.8680875190885,44366.36378394221,173449.76154848613,1418.2729881214852,2452.0485460122154,212219.59535980815
2019-10-16 00:00:00,5219.34425797585,50121.481831435645,7026.037488301498,42541.019103464656,158992.05741687235,1303.4337465416938,2358.482013487366,133219.6446915047
2019-10-16 03:00:00,6028.068375960242,43481.01114990052,7522.775265987634,41531.23950710208,122309.91747574651,1398.7990132128043,2542.960346363823,44009.10523031429
2019-10-16 06:00:00,6414.255909549862,38224.65874730832,7282.794845187714,41586.9476357517,60270.849779291195,1495.8338055047516,3166.040810801184,17927.408405970553
2019-10-16 09:00:00,6705.912721322958,30723.329347025207,8441.628778523647,39759.47403046107,6535.702848180677,1727.5186921545285,3240.7961465915164,45519.007752411155
2019-10-16 12:00:00,6791.3920572924635,28570.77233153759,6872.851082777465,38168.43229933996,2387.62757141143,1602.370409184409,4149.117806733721,49099.09099048705
2019-10-16 15:00:00,6994.9467418013055,31563.33269476977,9079.298158819793,54323.963861360324,1333.230005790031,1517.4880595702807,5920.361926897364,53877.05025324625
2019-10-16 18:00:00,5484.6410762044925,42278.99166605924,7621.684436105012,71154.69289307059,6079.201637875033,1085.2558967622158,5593.576880553876,184819.41787255942
2019-10-16 21:00:00,5191.332752844724,44605.34981842956,7968.927583047324,77734.20195137578,23380.89521578225,956.0144030324058,4242.709765292219,171088.16865702686
2019-10-17 00:00:00,4585.178596343341,51689.62681338578,6604.22843157169,80265.57689281586,38710.64945840539,760.9992261110402,4447.340263917815,111989.98194944553
2019-10-17 03:00:00,4236.708307223776,51645.347122135005,7013.323352756746,83657.00715375875,42061.46879384149,759.0112277043213,3616.5639382381937,74477.49002062317
2019-10-17 06:00:00,4131.389658988735,50371.33486888654,8090.045588542852,79851.80785459065,68243.47650791815,712.2393217920112,3352.588568556293,101087.93870619094
2019-10-17 09:00:00,3672.1844089090982,57478.93333044254,7540.1730883571945,99800.35863941677,65554.21742097454,583.1052159882786,3581.7450192392453,104179.57387840925
2019-10-17 12:00:00,3104.310435808921,62432.178425596416,7026.384554834702,108894.35771472525,60921.53535035679,538.6205282544192,3466.909863827751,114420.28147853642
2019-10-17 15:00:00,3135.8518201005704,62296.44509804042,6545.903455709744,104558.07880151109,59837.86621703384,571.3860658853943,2890.3414970039535,101307.65326416364
2019-10-17 18:00:00,3252.3973190789516,61945.709375942126,6440.144684544566,101007.1029249207,52274.47016099163,591.3411666347358,3073.4669106299725,71342.55866358576
2019-10-17 21:00:00,3461.914115013834,70910.72033142543,6913.550281327923,119583.16644027834,39182.94804855942,561.5910201189525,5033.938692495279,52917.4470331356
2019-10-18 00:00:00,4111.183008065442,62256.87753901545,9205.157353287643,129097.41476860485,25700.36605042512,630.7275963676325,5417.392774113901,45561.45398998583
2019-10-18 03:00:00,4985.375411369436,60402.01964266031,18215.14967971863,133923.57367617288,15298.682081242538,720.2687265016889,7627.918409457537,61163.935555785894
2019-10-18 06:00:00,4984.566795806243,60263.779556438,16978.553675562605,141445.59285249442,9137.111131478074,1352.5420007333305,10373.896989653304,61157.89006636318
2019-10-18 09:00:00,4397.46618964739,69387.84052218648,14784.063623456106,143819.43240859685,11980.87257435102,1556.4948657521438,6553.640519170807,66341.2134541928
2019-10-18 12:00:00,3203.1107553456495,99263.69169242874,13677.831833205824,183920.90065864444,12081.360558055563,508.48008423675225,5185.053746799164,39958.326959801845
2019-10-18 15:00:00,3265.9653236099925,98331.9715943968,13511.877897285778,183963.6912897628,14643.642006755736,519.9201653910054,5072.584738079001,31243.26827282605
2019-10-18 18:00:00,3548.871879853867,84596.90506591454,9451.416460956483,173427.4580345617,15406.082549600098,834.4731672755412,6313.525702245682,33214.36622902241
2019-10-18 21:00:00,5510.00693640068,64612.72359294905,15406.8091428245,131502.2563187824,7146.8164351137975,2643.212794511192,8018.518223572738,15611.431574189604
2019-10-19 00:00:00,7873.286744716843,52744.06327269309,16555.840329108218,88014.06518128132,3889.187164375526,1567.5749255174392,5045.659076965897,7383.922277648478
2019-10-19 03:00:00,35460.15712562826,32369.25560598986,36197.83734442467,60804.28472161292,625.5896326732276,5712.507361496613,4478.8492218564,706.6358741395924
2019-10-19 06:00:00,27941.317569106563,23355.087782804818,61628.649481208326,47424.99486117568,789.1515959427625,12726.357272977224,3356.20211645842,857.8408099225287
2019-10-19 09:00:00,49683.2276444213,24389.02048706666,55712.122090114724,37740.5158864969,930.1669162071497,22905.435031910078,3449.709406324868,1037.7899789599207
2019-10-19 12:00:00,44956.68617626795,14338.647611592101,97251.5310672429,15784.7779168451,1231.6299625453014,27057.91235503557,1176.737813730987,1369.314038496012
2019-10-19 15:00:00,38498.709908702825,14666.310629401023,88919.60132608784,12276.705052338853,1371.4963989075418,35953.317242173216,973.538546539466,1569.7030807632648
2019-10-19 18:00:00,46267.65701480041,15579.006390550767,80545.15833053814,13106.750865846678,1670.4648887749038,39361.19252282463,1079.527222063633,1730.1415071052556
2019-10-19 21:00:00,45529.333871504285,22247.07174895033,41890.936034060214,18842.443022855558,2628.0338351131113,32581.341550684196,1380.9902272362294,2837.6637062414015
2019-10-20 00:00:00,25341.99561850263,23562.97414010258,30018.215722879046,19016.20041120243,2783.89715431667,7121.6576131203965,1169.3048941843488,2957.530032676779
2019-10-20 03:00:00,35135.17836212636,21313.04103176605,37445.42310424943,19226.84401048617,2638.4657154210117,6824.347181755817,1457.7200216695373,2891.837258673689
2019-10-20 06:00:00,101928.99901072192,14785.549102221417,42250.40934013905,15547.375020622638,1917.3629165322657,45610.02262020291,3031.7214315444967,2020.175020452524
2019-10-20 09:00:00,55027.26371585443,12736.349238786075,90456.04775484545,12573.602936946641,1340.2651779978846,24093.15886170356,1130.885521690603,1430.868512029447
2019-10-20 12:00:00,37335.739244040844,29364.603959305183,63992.73253371319,54087.90827402016,1449.8895844807223,13563.08568645694,2632.6272881079994,1722.804521247006
2019-10-20 15:00:00,28457.847478690448,16306.545254542685,204117.53072656106,32397.457569895174,673.990913547938,801.3495036300582,1059.2748141768345,517.9369016263184
2019-10-20 18:00:00,9708.821891691761,50070.13154990087,38088.06436665733,110140.82172675357,1084.485783669517,491.4437603839252,2543.5298895175497,1689.705107187501
2019-10-20 21:00:00,27276.263196259595,31326.56120612238,75188.62518669124,63704.39045084361,818.60855213978,511.0230283311335,1284.9231714322173,1148.3838722345845
2019-10-21 00:00:00,34767.60310197384,19283.737369271934,126662.6637604571,37399.36768092268,621.0734458740736,630.2183391798712,943.958026122953,835.654860272375
2019-10-21 03:00:00,35251.10009116073,20919.228766898996,115167.78732238642,36544.56017371118,597.9687825927807,528.1945721874885,998.7663842556898,880.3579214660231
2019-10-21 06:00:00,29232.602013113003,24739.397417371118,104400.51567697035,53354.952038731404,602.126090198529,525.6255417552817,1333.0235062376348,780.3625068649825
2019-10-21 09:00:00,25179.603028639543,20970.349421685703,105677.30431313922,52673.923385893955,617.0007347755319,442.54943411376826,1261.2700951100144,580.7831711537675
2019-10-21 12:00:00,21884.227758768564,18452.279246084057,89717.78589751842,43420.68174473344,488.5318908277884,468.73961850789783,1151.5343850070658,501.50841592583333
2019-10-21 15:00:00,31343.514786220963,16086.208821998582,123376.73913739367,31920.532954297025,469.4503117100611,5691.071275005938,1446.659824162602,606.9279857474693
2019-10-21 18:00:00,42698.83525139245,18022.938221818047,113651.39545212334,29909.085394430233,594.7915730237316,11674.966330783556,1824.9972978999663,703.9802383384944
2019-10-21 21:00:00,34282.25631226333,13546.612334739017,160246.30561627532,27789.610684143387,446.5066984638778,4913.211595839725,1086.3600872161664,478.52139698898424
2019-10-22 00:00:00,26941.742365812475,15398.615444387819,119461.00718360775,33620.53623937417,472.88117508440786,2772.1555173737456,1104.3268853732159,519.8503813073337
2019-10-22 03:00:00,21858.705620003428,13567.870748524198,93036.98509660938,31244.95414694785,350.6994802179627,1648.1570695306223,1136.0060706070772,466.7604816558329
2019-10-22 06:00:00,25189.46504654742,12003.932002370542,109756.78047746219,33913.777323116796,363.03392240130347,2177.0921345887773,1038.6166067930058,467.5793746717493
2019-10-22 09:00:00,36528.1077317073,13688.876868915591,116664.277973215,31829.592761510743,397.06035667313756,6045.571737460583,1225.2332690993023,532.1484049849081
2019-10-22 12:00:00,40739.4663107162,12616.254449551041,82979.969024484,21660.814959544397,641.7335415297442,13261.889537956675,2402.897988886946,729.8779671173095
2019-10-22 15:00:00,44356.90448846719,13010.045186910467,64104.99315484359,18989.932307473842,571.9722759282452,15179.51688112071,3078.398289856102,609.2761247746964
2019-10-22 18:00:00,45631.52459577979,12793.871935147585,77101.71615805407,26503.133997455097,548.3690361197213,12271.364456207555,2293.9987952910337,615.6915689131689
2019-10-22 21:00:00,41270.44778689082,13217.133830453251,104963.98195864783,25412.10927634585,377.26852880506755,8096.720429619173,1668.7681783181863,487.0743905472497
2019-10-23 00:00:00,34607.67063926062,11801.179955642669,74430.55520864473,28398.34680827492,376.4023193816798,6741.371279568781,1564.645138012979,393.5279706338036
2019-10-23 03:00:00,59770.48565268294,10387.53789595708,69711.39229701702,23403.32350384914,394.12607931996996,12224.279364606513,2306.736729628266,439.1112844041875
2019-10-23 06:00:00,58975.996327790424,13829.232630748922,53144.59096331383,21153.072705163384,515.9067324557279,14295.056155543538,3222.0012225185346,515.504137330101
2019-10-23 09:00:00,45108.713968138974,48505.54099865507,42615.01950472904,30530.781948147414,504.13175818929733,14913.80373843003,3866.518630185294,549.8539583877542
2019-10-23 12:00:00,12934.82964192719,157481.40124584635,20684.547915393578,109198.83184421943,318.19799977576577,3312.3821260832,5181.580042082104,238.48596539032903
2019-10-23 15:00:00,7877.117418112221,73417.20153208595,14152.175262633144,289424.87868505105,279.5767537157271,1315.2992893817063,9036.644244108742,186.71846662363365
2019-10-23 18:00:00,6881.571177150457,98948.20367615754,13748.073444590467,377543.3142158873,275.924310826783,1673.1969611466764,10626.1639251004,162.79380469901366
2019-10-23 21:00:00,11918.579347285055,97989.41632519812,16069.655564589468,362338.4170318164,233.17803502617886,2840.105888486349,9642.4042401644,198.70573582892928
2019-10-24 00:00:00,29430.608640382776,103213.85539370065,30403.066643393617,99133.47736119716,343.9934200902839,5740.341035052029,5155.175106138123,224.3932120035938
2019-10-24 03:00:00,31909.163890232056,83771.18641545551,29218.8865848932,181954.59236581076,309.65526804684237,7630.524553258057,6596.956818615089,325.95853767883153
