time,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0
2019-11-25 03:00:00,163882.4305304915,533474.4902904447,0.0,19661.642553256344,25060.706646574552,78231.27992664636,23423.553386084026,0.0,64599.13245428224
2019-11-25 06:00:00,109720.08317945043,623077.9133908757,0.0,13471.863176529721,22973.17717476231,45938.473358004194,16766.37179811455,0.0,42361.41979448221
2019-11-25 09:00:00,128184.43289538483,740549.2394082227,0.0,9491.690795163357,23012.724236423055,50812.96656736877,18108.621833057758,0.0,50078.99971941468
2019-11-25 12:00:00,144034.39893289804,253792.6107927928,0.0,10013.025187619662,23222.716744467118,63807.584472671755,20814.92682619101,0.0,73479.17338744212
2019-11-25 15:00:00,129201.39747481133,212472.23506786028,0.0,6601.830509371554,21247.90164335639,42065.19372287584,21402.1821048044,0.0,43377.71380578026
2019-11-25 18:00:00,146677.45830971492,145066.8085922165,0.0,7616.077618838796,21259.479911077357,48837.098148396064,24769.530964976486,0.0,44951.82880535973
2019-11-25 21:00:00,107462.4577570392,118416.83145698444,0.0,5761.728293516144,16559.0587086666,22598.423445087225,20460.943836296596,0.0,28773.10842818909
2019-11-26 00:00:00,121867.46845901536,161312.60703922785,0.0,8047.740796844837,26950.05498776992,39190.973910078974,27458.436960522875,0.0,35644.014138743856
2019-11-26 03:00:00,222124.22364384646,232751.81175521988,0.0,11189.960277758726,51512.845129594636,57211.41293900313,49124.7513220565,0.0,37071.965748407194
2019-11-26 06:00:00,186990.23767631935,213289.04641413974,0.0,11917.767171480209,64794.043359690775,60584.04315409444,45915.01030164033,0.0,33079.82450700114
2019-11-26 09:00:00,167620.57789219785,243269.63096814117,0.0,11775.899539547634,75819.31075232779,62614.67750493213,40421.23059261163,0.0,30352.738550990063
2019-11-26 12:00:00,160484.62836058173,235133.6589086962,0.0,12283.365904595736,69019.8153199041,64685.153108013415,41787.4572255863,0.0,28095.69691642242
2019-11-26 15:00:00,146153.09417111528,223790.54867212946,0.0,11238.870018514359,65748.19635371775,55398.863337486844,36145.97234315751,0.0,26170.80348769449
2019-11-26 18:00:00,181370.25753665506,270351.1722893194,0.0,11736.322111625444,69134.88992638112,63663.4852066702,38897.18137011516,0.0,30772.901486540643
2019-11-26 21:00:00,175666.89148455072,251526.99517654558,0.0,17375.52157723802,46779.73611862875,57423.66803140937,34894.07507228911,0.0,44177.63391473146
2019-11-27 00:00:00,111913.85354078737,145601.5421861158,0.0,8274.334295500097,29031.474071407793,31066.78487586873,22061.661569575328,0.0,29794.23042668922
2019-11-27 03:00:00,95099.50827658433,136672.18495978139,0.0,5033.674246830951,20595.43048950933,27772.551861708576,17254.68716638622,0.0,28238.087370504873
2019-11-27 06:00:00,112228.89898206039,131021.77550159633,0.0,6921.148934650925,24207.213337566023,37841.61991981651,18542.61262148448,0.0,37470.07179808499
2019-11-27 09:00:00,98050.5533919182,151544.92877996204,0.0,6284.888414069194,19522.846109235714,31066.203804973607,16924.33802820821,0.0,36001.52325457075
2019-11-27 12:00:00,112736.81033941291,120154.68351716726,0.0,5720.185999532456,24999.553229018256,28612.9414337446,20412.52274173717,0.0,25966.228125607642
2019-11-27 15:00:00,121824.96130360266,145854.59417417867,0.0,14143.927923120993,31408.738510956024,42388.88810738514,23486.359870588778,0.0,32022.284299471637
2019-11-27 18:00:00,173668.9658168275,261938.26167589796,0.0,13939.916882298106,53191.76533898244,61471.407886809255,36411.016219753765,0.0,33399.50326812095
2019-11-27 21:00:00,146650.05355640047,217373.59565205063,0.0,18328.45186717136,38853.933260261,61070.367913369206,29805.014763070743,0.0,43094.03303664907
2019-11-28 00:00:00,105510.81236293862,125021.83631198332,0.0,14451.374310019459,25510.02851919086,42188.26074886928,21347.012747734785,0.0,35952.096352344284
2019-11-28 03:00:00,135398.96257835254,215406.56746305522,0.0,15270.183840360529,40172.492088669875,48097.29384310156,28507.456856553825,0.0,38496.984856318355
2019-11-28 06:00:00,152600.26097350364,173344.87307506017,0.0,16193.597658757391,37624.562205453076,63354.19127477907,33695.70880266066,0.0,48826.954930723405
2019-11-28 09:00:00,170068.99401567315,167633.3285691984,0.0,17003.069383976937,35239.06899327517,66660.9773150702,32837.719489747484,0.0,68682.8413334261
2019-11-28 12:00:00,169521.23654417176,90209.15257894402,0.0,8357.08202313175,34046.2262294324,77153.90501122759,25595.936418284535,0.0,72341.34106551715
2019-11-28 15:00:00,117004.60420521286,85643.08186393819,0.0,10178.819972583462,36248.865274177595,65130.42394535042,24153.59734842464,0.0,64509.10140417843
2019-11-28 18:00:00,119053.32795915226,114089.38014785788,0.0,12472.847097296482,43265.738421525646,58204.53257462963,24071.153348906035,0.0,61456.85402694507
2019-11-28 21:00:00,128798.55753034767,132550.53713339416,0.0,11704.340518121295,60966.00318023527,48737.49185979306,28141.631341491367,0.0,68516.8898689559
2019-11-29 00:00:00,111441.46907015912,110518.07623052108,0.0,13086.302722378503,57555.50910656654,48011.977477326895,25901.65759821408,0.0,63871.40310802245
2019-11-29 03:00:00,111606.46355777718,76970.32053123244,0.0,6998.172782719311,36456.737940830695,50499.76935489956,21659.76520476662,0.0,57805.08137451922
2019-11-29 06:00:00,114446.54920996296,69638.22616875108,0.0,9566.583635455747,38727.69561272722,58771.45565665021,23896.31006270944,0.0,75460.52739418588
2019-11-29 09:00:00,178532.79320869935,59230.63740825631,0.0,8624.133546565086,25839.607763463024,85842.7844257038,28028.33164051416,0.0,88653.03398523894
2019-11-29 12:00:00,208819.35491930947,67783.88025808729,0.0,6851.143773061247,36598.92612001279,85465.81468249526,29232.719436690164,0.0,110196.4038131927
2019-11-29 15:00:00,163828.3955060215,182315.54731522725,0.0,7309.53791716461,31501.489949190855,68772.8731673927,26045.7134477783,0.0,76588.53421208508
2019-11-29 18:00:00,158880.93397024838,189953.3597427455,0.0,14638.867294434356,38382.03762646832,76266.81818198434,29513.760037567685,0.0,70613.0478926349
2019-11-29 21:00:00,165833.8773394231,170660.6162155193,0.0,14366.113860590081,37951.89194106019,65926.88897890702,31275.42489835238,0.0,66082.92784269988
2019-11-30 00:00:00,172371.13230370343,163651.74531263724,0.0,12120.86923862545,52760.186028881035,61712.51441235575,32741.4461741806,0.0,76902.46700113697
2019-11-30 03:00:00,200315.8188339773,144358.32726562055,0.0,11579.143811281674,31603.903784748636,97512.70911585294,33932.28340234879,0.0,84911.32045803992
2019-11-30 06:00:00,166631.96134563826,202304.07406632704,0.0,13674.381230375528,39628.72873244862,78512.48665994406,31067.037983164133,0.0,69874.23780174696
2019-11-30 09:00:00,193799.86212906637,183377.43418538055,0.0,13281.939854638336,42562.10260103395,54226.30016706437,40147.46588446375,0.0,50741.43851928308
2019-11-30 12:00:00,229792.15305529124,198558.5406164433,0.0,13548.38814176395,57687.466683516766,53466.8847190596,51691.12764324504,0.0,51450.69635081604
2019-11-30 15:00:00,173514.58570648954,250351.70332828516,0.0,11419.045444440728,44635.82615049513,57083.4636542931,31604.39594035075,0.0,67483.6465025121
2019-11-30 18:00:00,170859.7204413789,277812.36759836564,0.0,11041.141239876455,46310.5387296856,69164.20546729145,27282.38766239611,0.0,75036.60955786775
2019-11-30 21:00:00,158369.13034358452,256796.42943307036,0.0,11078.676452013318,41249.423964964546,65548.49813840064,26422.458490670735,0.0,72570.92745730832
2019-12-01 00:00:00,131188.58961415308,175074.5452444505,0.0,8456.54003725428,32106.094938736336,55804.7792536555,23421.2963802666,0.0,68508.17532500354
2019-12-01 03:00:00,148744.41218216348,173584.28477402666,0.0,8069.190012569528,28306.02501015627,75053.39056926384,21979.23463626329,0.0,83685.26059262379
2019-12-01 06:00:00,134156.75277105003,111034.26588351393,0.0,9712.201584767294,23503.737779997355,71043.33189821482,20291.109481725052,0.0,71952.42568553746
2019-12-01 09:00:00,135876.36132449665,117105.49003765083,0.0,10481.139308556954,27605.67312265099,62652.25763347516,20214.396883242505,0.0,63295.21881541097
2019-12-01 12:00:00,133861.03959597382,135028.81920358224,0.0,10198.562917477204,27492.77517805583,53410.10398702568,21975.307986570846,0.0,57835.33700145314
2019-12-01 15:00:00,126424.42218931632,142952.8528621935,0.0,10162.10236304181,27964.600878936642,51386.82144620884,21597.05258439794,0.0,61961.58338756311
2019-12-01 18:00:00,123495.70797623033,158140.25481130072,0.0,10438.171308125193,30401.844445896073,58795.0079758665,22431.85745570076,0.0,65441.70188760954
2019-12-01 21:00:00,169009.06553494534,145036.47661497165,0.0,11367.39230578791,32427.553223617957,76192.26425974537,25822.99376344829,0.0,72937.13308202145
2019-12-02 00:00:00,182071.44190968343,105028.78064229034,0.0,8217.417714101588,36799.27808476887,91169.03815006553,26621.897024886563,0.0,86091.03020351077
2019-12-02 03:00:00,218893.38195472735,117869.52824032285,0.0,6708.541089906971,38203.32989793505,100935.5640674441,28703.4508614125,0.0,91935.30059585051
2019-12-02 06:00:00,138496.39475097432,107445.86342482167,0.0,5204.881681700014,32572.154088259456,57333.55151476198,26319.708549714727,0.0,55100.117230618984
2019-12-02 09:00:00,116358.3683484316,86283.11549179557,0.0,6484.832873257696,30044.560113039293,36072.93801288772,22001.867270528233,0.0,38396.381650451156
2019-12-02 12:00:00,134097.95170252537,64634.00131651277,0.0,5132.821946676823,27565.86089869942,43959.2290434506,24806.41388171817,0.0,39555.19236129454
2019-12-02 15:00:00,151672.649790844,83296.76477275873,0.0,6049.77866505141,33258.08814043484,55141.6257786128,26249.762702132808,0.0,52448.345710752445
2019-12-02 18:00:00,144898.72102221486,98605.40362420694,0.0,10043.746301008889,27867.82829826946,46319.76007900419,27156.93397798116,0.0,59881.689386517035
2019-12-02 21:00:00,116055.49617801492,54705.92118040483,0.0,5462.57388855017,18923.09854319366,55768.35495091472,20485.55757270626,0.0,57084.212567413975
2019-12-03 00:00:00,113381.52701965175,46145.59587277383,0.0,3979.674413913556,19961.20891178821,57267.378908586295,20807.717776103727,0.0,55017.35431216418
2019-12-03 03:00:00,101140.27053072646,33743.3048752132,0.0,3114.669477356272,19566.823712250363,50524.22170240449,17985.24595929136,0.0,48894.124731005184
2019-12-03 06:00:00,89752.36430053377,29958.4886775316,0.0,3288.5802621885878,11225.289361465222,53952.22418420786,14158.912851186942,0.0,54781.88488180253
2019-12-03 09:00:00,80651.7670108804,36095.77562114787,0.0,4195.888861164991,11592.874229465733,44871.4756108537,12981.731432633684,0.0,43470.41043865757
2019-12-03 12:00:00,62100.82423202747,31727.93342456767,0.0,3417.577174690596,9714.838993700503,30300.687112570085,9561.499375978943,0.0,31109.684704374886
2019-12-03 15:00:00,42043.11648380332,39213.9226892457,0.0,3444.3010465824777,8461.349825912474,19342.492161098013,7340.123531299284,0.0,23173.815553072924
2019-12-03 18:00:00,69181.5770159353,57561.827266627464,0.0,5019.381482477703,12608.33434776155,28130.1378377745,11295.022062147904,0.0,31869.318082612568
2019-12-03 21:00:00,87120.31647133493,75743.94183884078,0.0,6118.660196037553,14416.78925009052,36741.04322251491,15790.135006505947,0.0,38145.64012609352
2019-12-04 00:00:00,93708.6177532926,77533.28759636181,0.0,6825.741025298534,15850.411029491104,46270.43852878696,15296.00148398155,0.0,38510.215380828806
2019-12-04 03:00:00,92397.27051942181,78101.53304651825,0.0,6149.244002224717,15365.142183239537,42057.7661209991,15255.94709718766,0.0,39240.70409220595
2019-12-04 06:00:00,109470.43183431106,89138.03656499083,0.0,7128.561532559549,17757.34604108534,41345.49320735486,20009.265346955384,0.0,47007.16626036787
2019-12-04 09:00:00,102262.55475450301,94091.79555957168,0.0,6607.962191324945,17432.204622845395,39660.14444597174,17965.690930942543,0.0,46446.286524871386
2019-12-04 12:00:00,96096.81292428526,80438.43898062104,0.0,5877.378488287107,17100.03057615583,35944.635032850216,15199.806388528063,0.0,42166.70961356659
2019-12-04 15:00:00,87678.50959346436,68991.66147625574,0.0,6035.582473430278,16171.378327053992,38354.92973778037,14197.789669728265,0.0,42996.54268319531
2019-12-04 18:00:00,87992.09543374564,74296.7863950275,0.0,6073.875163631846,18944.76900425842,37638.099838801034,16502.97338826736,0.0,42552.674456727975
2019-12-04 21:00:00,87829.8811384928,70852.97742475448,0.0,5784.582619608597,22836.58071465824,41324.83992662617,14357.577717372094,0.0,50036.99965741914
2019-12-05 00:00:00,110414.25749601505,126676.34770472036,0.0,7769.263483437295,26041.90036652341,55370.18875201031,18154.88689685523,0.0,55921.12033187214
2019-12-05 03:00:00,114212.37757874286,101229.49974243513,0.0,6923.853428840863,23341.41620687591,56029.173674979334,19717.020781471907,0.0,51009.327784513844
2019-12-05 06:00:00,98321.29448199956,101479.50033144582,0.0,7107.321481472665,26077.73224224122,39459.605511287744,17414.513612994808,0.0,43249.42316639555
2019-12-05 09:00:00,100405.41604230343,107941.38921756652,0.0,7088.882497307834,29973.90164721175,38611.22305644984,18911.15024120593,0.0,40628.01548385969
2019-12-05 12:00:00,109228.41608891761,141137.90211929267,0.0,7896.669920848758,34280.62095291103,43861.29964965906,20706.320332017516,0.0,41928.61788459013
2019-12-05 15:00:00,132461.2623863718,143342.3826878632,0.0,10444.468216411731,33197.319353893814,62685.25235473714,28530.206109896924,0.0,56593.734516049146
2019-12-05 18:00:00,147117.84078036764,120279.60886502921,0.0,9599.594117594012,39722.298968526564,59528.388921374746,39723.424694460904,0.0,56936.49816181096
2019-12-05 21:00:00,145534.7793890877,106074.43621081878,0.0,7953.505948688724,25289.098795117938,55852.55338681508,26429.549499495984,0.0,49368.143981022906
2019-12-06 00:00:00,114282.58736522341,114885.78459380951,0.0,8604.146194851677,15508.150617200401,78597.70828589887,16884.75865083021,0.0,72606.54310589506
2019-12-06 03:00:00,129234.37254211467,125144.52396720703,0.0,8366.329205499915,19304.273707066975,78155.73439429287,20857.929400167963,0.0,73899.72227340781
2019-12-06 06:00:00,113441.55931622387,112610.99336707912,0.0,8582.689656076209,26263.345845821346,63646.29308736027,22943.58481500357,0.0,59455.408956536325
2019-12-06 09:00:00,110136.12903764895,141558.97377516472,0.0,9122.031430392199,24933.65311506899,57290.70385223493,22093.815724916298,0.0,48840.611082794436
2019-12-06 12:00:00,151858.22763122324,111816.4197605588,0.0,4977.348544091981,24028.687725990745,39007.95236808642,24496.986490597574,0.0,31088.176084512346
2019-12-06 15:00:00,163970.47326514332,105358.94201973455,0.0,5387.294299638638,25631.6068864715,37981.70537545015,27231.860313510537,0.0,32760.510054217088
2019-12-06 18:00:00,204846.63875604508,110224.66012166294,0.0,6397.602980860083,31368.894234419844,51532.59444902786,34959.50406386842,0.0,31568.186583497318
2019-12-06 21:00:00,211359.91456117528,120637.52191385311,0.0,6436.270977413952,31035.311330943296,52904.08281920277,33861.87392282202,0.0,33848.374421931796
2019-12-07 00:00:00,171773.03349187446,123480.61212405666,0.0,6699.5776757564,28902.089442840002,53641.80600645443,29607.632706745273,0.0,41261.854275864585
2019-12-07 03:00:00,119987.48252312864,119550.45297152195,0.0,7630.518217279598,25158.228092172976,54774.812144092866,23262.55932651003,0.0,48098.882918207215
2019-12-07 06:00:00,93868.84619685597,109549.36945142389,0.0,8201.177018241762,24148.243866569905,54447.64396618883,23355.321270077402,0.0,55688.91885549262
2019-12-07 09:00:00,90985.29025118811,104167.20473658247,0.0,9251.425160708164,21443.44863429294,62307.373109257984,18873.88191263279,0.0,56104.29167747998
2019-12-07 12:00:00,82286.68891903038,107021.42987666058,0.0,11164.093431653046,15992.610864158507,64628.637647475094,14061.48330012569,0.0,61822.65566617696
2019-12-07 15:00:00,74149.38360226684,109590.59010528646,0.0,13076.733325776167,13105.26596400259,68726.97488266627,10202.189658420393,0.0,53539.00190670355
2019-12-07 18:00:00,80637.14121318758,116795.60708057434,0.0,12835.292341671331,15635.154612893388,55666.149633253655,12570.869620645999,0.0,51830.251531476046
2019-12-07 21:00:00,111323.96622569428,93043.8059384349,0.0,6170.329353863946,24237.705544075667,51714.32752947036,23973.506203711157,0.0,37191.74744359339
2019-12-08 00:00:00,110153.45559363942,145028.41449747593,0.0,6734.152544616818,38308.65177707797,48869.88760004836,22143.836776340628,0.0,30553.086493576848
2019-12-08 03:00:00,123349.02304118901,114202.64593934157,0.0,6652.409448013581,38511.707814426234,57138.45696172573,22386.559476941628,0.0,36661.682422080754
2019-12-08 06:00:00,174129.6834087802,119684.72523648053,0.0,8517.491619630702,39502.18512842542,63494.77885145795,31754.538736921004,0.0,35733.601526220955
2019-12-08 09:00:00,155668.85857959458,110018.55685235006,0.0,6619.561446064422,30998.465428003412,42557.51551274751,27231.058201802265,0.0,27493.518683002712
2019-12-08 12:00:00,165635.22266566884,100408.11665090911,0.0,5106.501986804339,23341.254487017217,25647.491911417033,24747.606578283736,0.0,20000.96227813139
2019-12-08 15:00:00,111718.62446119741,105705.94497861405,0.0,4455.759675621188,18486.72008701539,22233.08143576906,17529.0605692347,0.0,18004.128774131204
2019-12-08 18:00:00,65940.75145744745,121093.14397232633,0.0,4975.764476670865,20694.031524434697,27779.161543140555,10925.941168184325,0.0,24686.49229638564
2019-12-08 21:00:00,67324.14539061152,117107.75985027911,0.0,5360.764717437673,19849.593070577273,25702.57995866952,13608.989899421289,0.0,22547.169145439308
2019-12-09 00:00:00,72975.94383897004,105062.41027184419,0.0,5100.624780865436,18701.239294167175,26495.159080615023,12353.714941838087,0.0,20079.912583607038
2019-12-09 03:00:00,66749.35551298749,103390.33995122803,0.0,5914.9786924996115,20014.21223124068,29949.293962728774,12619.287870837663,0.0,20064.891177030222
2019-12-09 06:00:00,69183.14087414074,104803.8550588241,0.0,6431.931612138137,20495.690130894793,29353.279440024293,14360.339598466888,0.0,20829.3976301353
2019-12-09 09:00:00,74928.4481139263,104662.14166284357,0.0,5964.593734583166,22568.743489950586,28925.412307594914,14068.325426771955,0.0,23263.209965342467
2019-12-09 12:00:00,94133.89782184704,103208.06971451206,0.0,5413.539198240662,24722.50234317213,29544.3128127827,16921.321576198912,0.0,22419.39250543921
2019-12-09 15:00:00,110939.56491416719,100093.03025544893,0.0,4703.2920649001435,26774.182456038594,33975.25313354367,19012.034276911494,0.0,28632.539515785422
2019-12-09 18:00:00,113032.25542451104,101956.99610312456,0.0,3669.9162314230493,24403.89819525608,36516.27615789964,18723.35512641496,0.0,25480.401317796855
2019-12-09 21:00:00,113179.31767137336,108887.70836361784,0.0,4579.247365485818,19199.572482516884,39745.24922614873,19915.815066390132,0.0,21760.227070072782
2019-12-10 00:00:00,123140.89585487606,117786.63725273738,0.0,6319.127337975235,22004.38197731319,40363.28128298783,24002.057967284305,0.0,23506.51202492289
2019-12-10 03:00:00,154151.2210722236,125840.58556432748,0.0,7227.240099465044,28423.599718232534,48972.00133588356,30563.6247108233,0.0,27945.580240011346
2019-12-10 06:00:00,214300.58360143178,103483.49862895744,0.0,8579.05742289101,39478.83919134718,47340.25636457518,34457.88558758404,0.0,30167.172148600614
2019-12-10 09:00:00,226205.08929011834,90503.89631405644,0.0,8111.441269406528,48085.67205644565,45420.98551398467,33883.22374722728,0.0,33761.568041651415
2019-12-10 12:00:00,197579.4343570147,117034.35496641371,0.0,8040.437884457862,49343.93997321125,48341.57731060724,30905.15648084907,0.0,31868.38386618721
2019-12-10 15:00:00,219039.48106352027,107546.65595351317,0.0,10114.037519269528,46737.62485019955,76313.53122916154,34670.73531578745,0.0,30744.842530660935
2019-12-10 18:00:00,160028.18034976133,106635.42254323007,0.0,7859.483469005132,34395.337153214736,94535.48501291421,28942.354998295934,0.0,32462.82325273201
2019-12-10 21:00:00,129613.9283755195,133069.8852520726,0.0,7924.544198248577,32549.96495809835,81418.85800960619,27652.354576916878,0.0,26158.808365213714
2019-12-11 00:00:00,102464.55558835401,137053.07450813492,0.0,7244.358188346044,28757.925658897668,53786.0947520957,23089.141068561104,0.0,23431.07314682208
2019-12-11 03:00:00,98680.12795302497,131886.24220640626,0.0,6445.655009293505,28868.11078928666,38282.06218433483,22468.33505003667,0.0,18099.03830962225
2019-12-11 06:00:00,104364.26103151697,126701.51907023489,0.0,6633.97961766222,30157.39686633657,42893.10290264278,22496.458736261964,0.0,20153.513688469546
2019-12-11 09:00:00,108259.63820073566,121388.26244065569,0.0,6593.918410698101,30190.553808175475,52581.27898900012,22534.313004593627,0.0,19886.56224667736
2019-12-11 12:00:00,123855.54430235892,119603.04410185259,0.0,7585.258101954759,31056.311601602665,63919.15640052262,28116.145806363314,0.0,22550.181001482444
2019-12-11 15:00:00,124617.28722265712,116083.39983513577,0.0,7392.863708116942,28861.936295943076,71840.69380206607,25868.335829907697,0.0,23566.54895655161
2019-12-11 18:00:00,119065.34236187344,120888.89295577143,0.0,6699.9662551382335,25906.18972330299,64201.645279382385,26181.5860512975,0.0,23994.461560016774
2019-12-11 21:00:00,109650.38971440915,123274.24118816026,0.0,6392.717590610737,23286.115299881476,61975.16477293759,24941.83707513132,0.0,24731.70981417816
2019-12-12 00:00:00,116062.26793227595,120882.46895776688,0.0,6388.410721372743,23142.47746971381,63202.399135405176,26420.100509797838,0.0,22354.439214784386
2019-12-12 03:00:00,112595.03045804454,119578.05474961486,0.0,6802.433127748604,24263.276221912674,66444.38945490253,24991.226676912964,0.0,24101.88923490627
2019-12-12 06:00:00,121769.4170318487,123513.55652715669,0.0,7304.341754947932,23889.4352721714,58827.74374162088,29008.89329330158,0.0,25827.352705913258
2019-12-12 09:00:00,123177.56460632177,109477.97742026657,0.0,7027.107071719045,26797.467201818952,69458.06944052198,30105.763988156104,0.0,25506.245567556223
2019-12-12 12:00:00,124171.05641877896,107113.6999013327,0.0,7098.316875161476,28507.19285888413,68484.55463161776,29561.804253398932,0.0,25783.54553029183
2019-12-12 15:00:00,135803.56993081982,112378.44463931416,0.0,7142.4226946076515,33233.26778446473,65755.94044795817,30539.803130834745,0.0,29408.941898507583
2019-12-12 18:00:00,125715.45327766528,108951.1346372495,0.0,6504.249942391877,33063.08604343658,69496.52117540769,26725.406412034445,0.0,26627.514484750554
2019-12-12 21:00:00,126260.89723194845,92731.49256878001,0.0,5806.527514332731,29779.220076059548,83843.18052386306,29639.603400365733,0.0,30792.292789639927
2019-12-13 00:00:00,122442.61082531426,80888.85760071057,0.0,4667.522165691117,24318.59315519941,86542.2169357635,32280.576110423506,0.0,40251.371162872514
2019-12-13 03:00:00,123236.12737264369,87652.49773310033,0.0,4756.629962922257,24836.860137302516,78464.25145966119,32767.270189072075,0.0,34479.10396853647
2019-12-13 06:00:00,123148.48180832976,142815.347184906,0.0,6295.493106975073,25693.11288245846,49273.78555805407,22190.869819433254,0.0,26626.538787673107
2019-12-13 09:00:00,136078.7295409102,370354.96250582166,0.0,5369.21277188984,25257.282234089816,21156.481807876116,25535.411116723164,0.0,21206.090645801018
2019-12-13 12:00:00,184832.17292835875,591441.7788977931,0.0,6753.792051418339,34309.4537096995,23571.46929188315,39365.401280163656,0.0,19171.03181914558
2019-12-13 15:00:00,194695.42166545824,616846.7638064153,0.0,7568.183493687745,35452.60039804684,24636.41434293676,42310.39139386283,0.0,19344.79607426181
2019-12-13 18:00:00,201145.32894317806,585021.1641988517,0.0,7360.475685294689,33786.33804570695,21998.341426116913,41843.67330999154,0.0,17228.29269248542
2019-12-13 21:00:00,209324.61516465657,569556.8451090947,0.0,7575.821893338423,33484.05303416218,25573.299579490504,47870.629755599904,0.0,20522.19913477507
2019-12-14 00:00:00,209141.22176113573,595451.8525855045,0.0,7876.772276507361,33885.534967318854,22084.93677945964,46803.54812429405,0.0,18208.642816993222
2019-12-14 03:00:00,184365.33891320252,524511.6854478332,0.0,7684.557755104245,36264.26508414496,24913.58358091159,36172.75775435181,0.0,16688.719584110855
2019-12-14 06:00:00,167373.8358197835,533674.1481484263,0.0,7158.704124937423,36305.21080404304,20240.125111288256,31076.413019300526,0.0,19410.728669007305
2019-12-14 09:00:00,187478.77705044128,638747.5434568583,0.0,7154.8682194025005,35475.88514382719,22083.06882601147,37812.38217203334,0.0,19705.582161603896
2019-12-14 12:00:00,147312.3748118663,438353.5809572063,0.0,6243.02848275807,27615.705581632566,27575.480404431324,27041.80250416662,0.0,25796.258448404446
2019-12-14 15:00:00,146397.56244334517,345576.0818560503,0.0,8510.797435839533,24832.725353888385,24386.361220401825,20443.277468140306,0.0,27302.32173296855
2019-12-14 18:00:00,128710.71338086479,184920.64981268864,0.0,4322.748358221576,29939.401410690734,20317.265430609317,14098.394660544971,0.0,25780.654509191743
2019-12-14 21:00:00,106259.27986469284,207981.23947620107,0.0,7852.180556618157,23378.536013720604,13424.23614540271,15527.326802968922,0.0,18340.28617517086
2019-12-15 00:00:00,97178.25810806824,231624.67847866696,0.0,11268.97599563835,18680.646965493695,17196.759982113806,16633.344984539057,0.0,19611.101860686664
2019-12-15 03:00:00,100963.55951814062,226610.148462963,0.0,10897.93715117715,19268.848316399388,10768.740575711274,17799.131865846444,0.0,15835.482409169692
2019-12-15 06:00:00,116218.03813879652,166065.00581635584,0.0,5042.731487569597,25969.04775558604,15495.69546361351,12593.984375246237,0.0,20316.529044174342
2019-12-15 09:00:00,141227.98339610692,274823.1742602118,0.0,8578.642755140785,25512.345046896447,19321.16622764834,18042.25562230158,0.0,24260.36696797362
2019-12-15 12:00:00,152971.32729093605,439091.6126746232,0.0,8729.964445625963,29203.12731745648,25811.548120471332,26425.19477245569,0.0,22286.365857689667
2019-12-15 15:00:00,133696.28341055848,499163.3173749578,0.0,6608.116433081927,33709.59833041831,21361.47035609937,23683.235629453,0.0,21853.865133401905
2019-12-15 18:00:00,136128.82264977662,726486.0799365663,0.0,6809.083373235113,40475.0655734761,16459.60049679029,28930.826775765352,0.0,11712.09097402756
2019-12-15 21:00:00,109992.09521461304,310852.20989542396,0.0,4083.5065778030903,30342.255777242797,24331.318964062266,21315.521330081854,0.0,19891.047567623038
2019-12-16 00:00:00,115398.64594395354,233330.10005559013,0.0,4084.1043218227314,28479.446976100928,19353.519876129292,21029.895608375493,0.0,19124.432815287764
2019-12-16 03:00:00,106918.46347448934,299598.8214976542,0.0,3932.178479648483,27742.10931983203,15576.20694152446,15757.059276010792,0.0,15069.579140193111
2019-12-16 06:00:00,94513.56287709481,176361.91444456376,0.0,12992.80017930005,24299.30332700945,14065.662621758349,16798.087920820504,0.0,13275.023330855254
2019-12-16 09:00:00,105642.96086361316,156084.99300971275,0.0,55082.45742404924,24647.027248039754,40081.682958434714,19435.80525197716,0.0,22330.34797345252
2019-12-16 12:00:00,121836.51896043526,117370.30864872536,0.0,59633.67855883162,23691.777181457863,54336.72890108897,21023.36778436669,0.0,31037.17291750642
2019-12-16 15:00:00,128640.04684849567,147036.0958871768,0.0,41223.91702812486,17083.593427995776,55229.582227367464,20815.214107334752,0.0,35309.6512267838
2019-12-16 18:00:00,115376.44412206547,226274.88000710518,0.0,26225.57490178692,14964.379976300826,57099.93575097212,17190.798399948853,0.0,27790.897084857024
2019-12-16 21:00:00,125105.51878976719,244715.58726566026,0.0,35953.08166267733,18643.272194907815,38563.373131434375,18021.070771226387,0.0,25453.7887742205
2019-12-17 00:00:00,143987.10587491377,234369.99543924115,0.0,47024.1796725182,20561.221640121094,33011.56915994656,19463.98724774153,0.0,20876.31224765033
2019-12-17 03:00:00,130380.17917915276,329264.8014560458,0.0,59957.134050109096,23464.20965850024,31056.271913858665,20150.266345545555,0.0,19761.57382790043
2019-12-17 06:00:00,81139.74538190007,193320.24133691395,0.0,29822.09173758533,14372.435757674588,23074.99000291678,15763.880069898858,0.0,20721.208875455264
2019-12-17 09:00:00,78109.05768456074,134669.57852850406,0.0,3473.6735744021244,12816.231782320936,27767.23379982064,13829.893454936653,0.0,24689.60875581231
2019-12-17 12:00:00,76993.04875212286,150285.3219578918,0.0,3625.2266275227757,14532.15524370032,25862.995000647345,14774.506565791493,0.0,26206.686055259906
2019-12-17 15:00:00,80246.44971643414,152760.5205090377,0.0,4223.859253606253,13845.384910453862,20924.460831053846,14890.925116017354,0.0,23560.822823056427
